518	http://dbpedia.org/resource/The_Vile_Village
519	http://dbpedia.org/class/yago/Show106619065
520	http://dbpedia.org/resource/Sir_Percy_Hits_Back
521	http://dbpedia.org/resource/Wren's_War
522	http://dbpedia.org/resource/Dune_(novel)
523	http://dbpedia.org/resource/Scandinavia
524	http://dbpedia.org/resource/Cruel_Shoes
525	http://dbpedia.org/resource/Brain_Droppings
526	http://dbpedia.org/resource/Byronic_hero
527	http://dbpedia.org/resource/The_Fellowship_of_the_Ring
528	http://dbpedia.org/resource/Harshini
529	http://dbpedia.org/resource/The_Vesuvius_Club
530	http://dbpedia.org/resource/Challenge_(literature)
531	http://dbpedia.org/resource/List_of_Vertigo_publications
532	http://dbpedia.org/resource/No_Telephone_to_Heaven
533	http://dbpedia.org/resource/Keesha's_House
534	http://dbpedia.org/resource/The_Year_of_the_Hare
535	http://dbpedia.org/resource/The_Phenomenology_of_Spirit
536	http://dbpedia.org/resource/Alice_in_Sunderland
537	http://dbpedia.org/resource/Quantum_mechanics
538	http://dbpedia.org/resource/A_Cure_for_Cancer
539	http://dbpedia.org/resource/Magic_Study
540	http://dbpedia.org/resource/List_of_Amelia_Peabody_characters
541	http://dbpedia.org/resource/The_Witch's_Daughter
542	http://dbpedia.org/resource/Death_in_a_White_Tie
543	http://dbpedia.org/class/yago/Statement106722453
544	http://dbpedia.org/resource/Vathek
545	http://dbpedia.org/resource/The_Elephant_Man_(play)
546	http://dbpedia.org/resource/The_Defense
547	http://dbpedia.org/resource/Riddle_of_the_Seven_Realms
548	http://dbpedia.org/resource/Who_Will_Comfort_Toffle%3F
549	http://dbpedia.org/resource/List_of_atheist_authors
550	http://dbpedia.org/resource/Old_Testament
551	http://dbpedia.org/resource/The_Beautiful_and_Damned
552	http://dbpedia.org/resource/A_Feast_for_Crows
553	http://dbpedia.org/resource/Berlin_Diary
554	http://dbpedia.org/resource/Stories_of_Your_Life_and_Others
555	http://dbpedia.org/resource/Patriarchy
556	http://dbpedia.org/resource/Artificial_intelligence_in_fiction
557	http://dbpedia.org/resource/The_Sicilian
558	http://dbpedia.org/resource/Homicide
559	http://dbpedia.org/resource/Propaganda
560	http://dbpedia.org/class/yago/WikicatChildren'sPictureBooks
561	http://dbpedia.org/resource/Myth
562	http://dbpedia.org/resource/The_Cold_Six_Thousand
563	http://dbpedia.org/resource/American_Revolution
564	http://dbpedia.org/resource/Index_of_philosophy_articles_(A–C)
565	http://dbpedia.org/resource/War_for_the_Oaks
566	http://dbpedia.org/resource/List_of_Star_Trek_novels
567	http://dbpedia.org/resource/The_Jewish_War
568	http://dbpedia.org/resource/Princess_Ozma
569	http://dbpedia.org/resource/The_Wench_is_Dead
570	http://dbpedia.org/resource/Susan_Pevensie
571	http://dbpedia.org/resource/The_Case_of_Charles_Dexter_Ward
572	http://dbpedia.org/resource/Funeral_in_Berlin
573	http://dbpedia.org/resource/British_sixpence_coin
574	http://dbpedia.org/resource/Judge_Dee
575	http://dbpedia.org/resource/Daja's_Book
576	http://dbpedia.org/resource/Portnoy's_Complaint
577	http://dbpedia.org/resource/Discworld_(world)
578	http://dbpedia.org/resource/Redeeming_Love
579	http://dbpedia.org/resource/Being_Dead
580	http://dbpedia.org/resource/List_of_years_in_Australian_literature
581	http://dbpedia.org/resource/Clarissa_Oakes
582	http://dbpedia.org/resource/A_Portrait_of_the_Artist_as_a_Young_Man
583	http://dbpedia.org/resource/Martin_Dressler:_The_Tale_of_an_American_Dreamer
584	http://dbpedia.org/resource/Genre_fiction
585	http://dbpedia.org/resource/The_New_Republic
586	http://dbpedia.org/resource/Greenwich_Village
587	http://dbpedia.org/resource/Abduction!
588	http://dbpedia.org/resource/Trevor_Peacock
589	http://dbpedia.org/resource/Little_House_on_the_Prairie
590	http://dbpedia.org/resource/Dragons_of_Summer_Flame
591	http://dbpedia.org/class/yago/WikicatChildren'sHistoricalNovels
592	http://dbpedia.org/resource/Hybrid_Child
593	http://dbpedia.org/resource/1st_to_Die
594	http://dbpedia.org/resource/A_Maggot
595	http://dbpedia.org/resource/Childe_Morgan
596	http://dbpedia.org/resource/Batman:_The_Widening_Gyre
597	http://dbpedia.org/resource/Category:Edgar_Award-winning_works
598	http://dbpedia.org/resource/Quill_Award
599	http://dbpedia.org/resource/A_Man_for_All_Seasons
600	http://dbpedia.org/resource/Julianne_Moore
601	http://dbpedia.org/resource/Washington_D.C.
602	http://dbpedia.org/resource/American_Gods
603	http://dbpedia.org/resource/The_Italian_Secretary
604	http://dbpedia.org/resource/The_Grass_Crown_(novel)
605	http://dbpedia.org/resource/The_End_of_Work
606	http://dbpedia.org/resource/Title
607	http://dbpedia.org/resource/Category:22nd_century_in_fiction
608	http://dbpedia.org/resource/A_Brief_History_of_Time
609	http://dbpedia.org/resource/The_Independent
610	http://dbpedia.org/resource/Waiting_for_the_Barbarians
611	http://dbpedia.org/resource/Category:Science_fiction_short_story_collections_by_Isaac_Asimov
612	http://dbpedia.org/resource/Bonjour_tristesse
613	http://dbpedia.org/resource/Black_Like_Me
614	http://dbpedia.org/resource/Snow_Flower_and_the_Secret_Fan
615	http://dbpedia.org/resource/Professor_Moriarty
616	http://dbpedia.org/resource/Little_Dorrit
617	http://dbpedia.org/resource/List_of_modernized_adaptations_of_old_works
618	http://dbpedia.org/resource/Reading_Lolita_in_Tehran
619	http://dbpedia.org/resource/Alec_Guinness
620	http://dbpedia.org/resource/Video_game
621	http://dbpedia.org/resource/Category:American_post-apocalyptic_novels
622	http://dbpedia.org/resource/Nobel_Prize
623	http://dbpedia.org/resource/Chocky
624	http://dbpedia.org/resource/Wolf_Hunting
625	http://dbpedia.org/resource/Hunter's_Moon
626	http://dbpedia.org/resource/Jupiter
627	http://dbpedia.org/resource/Category:Books_about_politics_of_the_United_States
628	http://dbpedia.org/resource/Collected_Ghost_Stories
629	http://dbpedia.org/resource/The_Memory_Keeper's_Daughter
630	http://dbpedia.org/resource/The_Magic_Christian_(novel)
631	http://dbpedia.org/resource/The_Miserable_Mill
632	http://dbpedia.org/resource/The_Lone_Ranger_and_Tonto_Fistfight_in_Heaven
633	http://dbpedia.org/resource/Stephen,_King_of_England
634	http://dbpedia.org/resource/Confessions_of_a_Teenage_Drama_Queen_(novel)
635	http://dbpedia.org/resource/A_Clash_of_Kings
636	http://dbpedia.org/resource/Ford_Madox_Ford
637	http://dbpedia.org/resource/The_Intelligent_Investor
638	http://dbpedia.org/resource/The_Traveling_Vampire_Show
639	http://dbpedia.org/resource/Dilys_Award
640	http://dbpedia.org/resource/How_Much_for_Just_the_Planet%3F
641	http://dbpedia.org/resource/Book_of_Haikus
642	http://dbpedia.org/resource/The_Cuckoo's_Egg
643	http://dbpedia.org/resource/Roman_Republic
644	http://dbpedia.org/resource/1992_in_literature
645	http://dbpedia.org/resource/Shah_of_Shahs
646	http://dbpedia.org/resource/Murder_and_Magic
647	http://dbpedia.org/resource/The_Keys_to_the_Kingdom
648	http://dbpedia.org/resource/Smart_Women
649	http://dbpedia.org/resource/Ebook
650	http://dbpedia.org/resource/Snow_Crash
651	http://dbpedia.org/resource/Poland
652	http://dbpedia.org/resource/Paleontology
653	http://dbpedia.org/resource/Clans_of_the_Alphane_Moon
654	http://dbpedia.org/resource/The_Thought_Gang
655	http://dbpedia.org/resource/List_of_fictional_secret_agents
656	http://dbpedia.org/resource/Can_You_Keep_a_Secret%3F_(novel)
657	http://dbpedia.org/resource/Marvel_Classics_Comics
658	http://dbpedia.org/resource/Chicago_Tribune
659	http://dbpedia.org/resource/The_Mystery_at_the_Ski_Jump
660	http://dbpedia.org/resource/Extinctioners
661	http://dbpedia.org/resource/Dutch_language
662	http://dbpedia.org/resource/List_of_fictional_Prime_Ministers_of_the_United_Kingdom
663	http://dbpedia.org/resource/Nightwood
664	http://dbpedia.org/resource/List_of_films_based_on_spy_books
665	http://dbpedia.org/resource/MASH:_A_Novel_About_Three_Army_Doctors
666	http://dbpedia.org/resource/The_Cover
667	http://dbpedia.org/resource/List_of_fictional_crossovers
668	http://dbpedia.org/resource/Television_movie
669	http://dbpedia.org/resource/Fletch_Won
670	http://dbpedia.org/resource/Imelda_Staunton
671	http://dbpedia.org/resource/Iain_Glen
672	http://dbpedia.org/resource/L._Sprague_de_Camp
673	http://dbpedia.org/resource/Shutter_Island
674	http://dbpedia.org/resource/Category:Novels_about_drugs
675	http://dbpedia.org/resource/Category:Novels_by_Jack_Kerouac
676	http://dbpedia.org/resource/The_Dark_Frigate
677	http://dbpedia.org/resource/The_Reality_Bug
678	http://dbpedia.org/resource/Thursbitch
679	http://dbpedia.org/resource/The_Fifth_Woman
680	http://dbpedia.org/resource/Universal_Pictures
681	http://dbpedia.org/resource/The_Burden_of_Proof
682	http://dbpedia.org/resource/Don't_Panic:_The_Official_Hitchhiker's_Guide_to_the_Galaxy_Companion
683	http://dbpedia.org/resource/Narcissism
684	http://dbpedia.org/resource/When_the_Emperor_was_Divine
685	http://dbpedia.org/resource/The_Moving_Finger
686	http://dbpedia.org/resource/Teleportation
687	http://dbpedia.org/resource/False_Impression
688	http://dbpedia.org/resource/The_Color_of_Death
689	http://dbpedia.org/resource/David_Burroughs_Mattingly
690	http://dbpedia.org/resource/The_Namesake
691	http://dbpedia.org/resource/Mikhail_Gorbachev
692	http://dbpedia.org/resource/Anthropomorphism
693	http://dbpedia.org/resource/Lost_City
694	http://dbpedia.org/resource/A_Cavern_of_Black_Ice
695	http://dbpedia.org/resource/Multitude:_War_and_Democracy_in_the_Age_of_Empire
696	http://dbpedia.org/resource/List_of_winners_and_shortlisted_authors_of_the_Booker_Prize_for_Fiction
697	http://dbpedia.org/resource/Deterring_Democracy
698	http://dbpedia.org/resource/The_Lieutenant_of_Inishmore
699	http://dbpedia.org/resource/The_Ringworld_Engineers
700	http://dbpedia.org/resource/Category:Novels_about_racism
701	http://dbpedia.org/resource/The_Quest_for_Saint_Camber
702	http://dbpedia.org/resource/The_Vor_Game
703	http://dbpedia.org/resource/King_Solomon's_Mines
704	http://dbpedia.org/resource/David_Warner_(actor)
705	http://dbpedia.org/resource/Gun,_with_Occasional_Music
706	http://dbpedia.org/resource/The_Thirty-Nine_Steps
707	http://dbpedia.org/resource/A_Kiss_Before_Dying_(novel)
708	http://dbpedia.org/resource/Demons_Don't_Dream
709	http://dbpedia.org/class/yago/WikicatBritishPlays
710	http://dbpedia.org/resource/Guthrie_Theater
711	http://dbpedia.org/resource/Answered_Prayers:_The_Unfinished_Novel
712	http://dbpedia.org/resource/Beyond_Black
713	http://dbpedia.org/resource/The_Haunted_Bookshop
714	http://dbpedia.org/resource/BAFTA_Award_for_Best_Adapted_Screenplay
715	http://dbpedia.org/resource/Evolution:_A_Theory_in_Crisis
716	http://dbpedia.org/resource/Member_of_Parliament
717	http://dbpedia.org/resource/Charles_de_Lint
718	http://dbpedia.org/resource/Daniel_Handler
719	http://dbpedia.org/resource/Ferdydurke
720	http://dbpedia.org/resource/Fatal_Voyage
721	http://dbpedia.org/resource/Spy_fiction
722	http://dbpedia.org/resource/The_King_of_Torts
723	http://dbpedia.org/resource/J._R._R._Tolkien
724	http://dbpedia.org/resource/Travel_literature
725	http://dbpedia.org/resource/Crimson_Joy
726	http://dbpedia.org/resource/Picaresque
727	http://dbpedia.org/class/yago/LiteraryComposition106364329
728	http://dbpedia.org/resource/Dark_Prince
729	http://dbpedia.org/resource/Amy's_Eyes
730	http://dbpedia.org/resource/It's_a_Bird
731	http://dbpedia.org/resource/Timescape
732	http://dbpedia.org/resource/The_Day_of_the_Locust
733	http://dbpedia.org/resource/Ariadne_Oliver
734	http://dbpedia.org/resource/Torch_Song_Trilogy
735	http://dbpedia.org/resource/Camber_the_Heretic
736	http://dbpedia.org/resource/Hidden_Warrior
737	http://dbpedia.org/resource/Riders_of_the_Purple_Sage
738	http://dbpedia.org/resource/James_Bond_in_film
739	http://dbpedia.org/resource/Helter_Skelter_(manga)
740	http://dbpedia.org/resource/The_Discarded_Image
741	http://dbpedia.org/resource/Category:20th-century_German_novels
742	http://dbpedia.org/resource/Yale_University_Press
743	http://dbpedia.org/resource/Flashman_at_the_Charge
744	http://dbpedia.org/resource/Moon
745	http://dbpedia.org/resource/Lancer_Books
746	http://dbpedia.org/resource/Gary_Chalk_(illustrator)
747	http://dbpedia.org/resource/Country_of_the_Blind
748	http://dbpedia.org/resource/Seattle_Children's_Theatre
749	http://dbpedia.org/resource/Historiographic_metafiction
750	http://dbpedia.org/resource/Literature
751	http://dbpedia.org/class/yago/Wikicat1950sScienceFictionNovels
752	http://dbpedia.org/resource/The_Killing_Machine
753	http://dbpedia.org/resource/The_Tale_of_Peter_Rabbit
754	http://dbpedia.org/resource/The_Little_White_Car
755	http://dbpedia.org/resource/Futures_studies
756	http://dbpedia.org/resource/On_Wings_of_Eagles
757	http://dbpedia.org/resource/Eyeless_in_Gaza
758	http://dbpedia.org/resource/A_Tale_of_Time_City
759	http://dbpedia.org/resource/The_Space_Between_Us_(novel)
760	http://dbpedia.org/resource/The_Blind_Watchmaker
761	http://dbpedia.org/resource/Sister_Carrie
762	http://dbpedia.org/resource/Category:1929_American_novels
763	http://dbpedia.org/resource/Death_in_Paradise_(novel)
764	http://dbpedia.org/resource/University_of_Cambridge_in_popular_culture
765	http://dbpedia.org/resource/Crown_of_Slaves
766	http://dbpedia.org/resource/The_Gospel_According_to_Jesus_Christ
767	http://dbpedia.org/resource/Mystery_fiction
768	http://dbpedia.org/resource/Arrow's_Fall
769	http://dbpedia.org/resource/Sword
770	http://dbpedia.org/resource/Faith_of_My_Fathers
771	http://dbpedia.org/resource/Neal_Asher
772	http://dbpedia.org/resource/Folklore
773	http://dbpedia.org/resource/The_Wall_of_the_Sky,_the_Wall_of_the_Eye
774	http://dbpedia.org/resource/Category:Metafictional_novels
775	http://dbpedia.org/resource/The_Other_Boleyn_Girl
776	http://dbpedia.org/resource/Jules_Verne
777	http://dbpedia.org/resource/List_of_English_novelists
778	http://dbpedia.org/resource/A_Family_Affair_(novel)
779	http://dbpedia.org/resource/The_Killer_Angels
780	http://dbpedia.org/class/yago/WikicatBritishAlternateHistoryNovels
781	http://dbpedia.org/resource/Lammas_Night
782	http://dbpedia.org/resource/Atlas_Shrugged
783	http://dbpedia.org/resource/The_Ape_Who_Guards_the_Balance
784	http://dbpedia.org/resource/The_Castle_of_Otranto
785	http://dbpedia.org/resource/Samuel_R._Delany
786	http://dbpedia.org/class/yago/WikicatAmericanVampireNovels
787	http://dbpedia.org/resource/Steal_This_Book
788	http://dbpedia.org/resource/Flashman_and_the_Dragon
789	http://dbpedia.org/resource/The_Brightonomicon
790	http://dbpedia.org/resource/The_Wounded_Sky
791	http://dbpedia.org/resource/The_Two_Princesses_of_Bamarre
792	http://dbpedia.org/resource/List_of_American_feminist_literature
793	http://dbpedia.org/resource/Title_role
794	http://dbpedia.org/resource/Denver
795	http://dbpedia.org/resource/France
796	http://dbpedia.org/resource/Fates_Worse_Than_Death
797	http://dbpedia.org/resource/Thank_You_for_Smoking_(novel)
798	http://dbpedia.org/resource/The_First_Part_Last
799	http://dbpedia.org/resource/Dave_at_Night
800	http://dbpedia.org/resource/The_Triumph_of_the_Moon
801	http://dbpedia.org/resource/A_Big_Boy_did_it_and_Ran_Away
802	http://dbpedia.org/resource/A_Walk_in_Wolf_Wood
803	http://dbpedia.org/resource/Category:Novels_set_in_Florida
804	http://dbpedia.org/resource/The_Seeing_Stone
805	http://dbpedia.org/resource/Pan_Books
806	http://dbpedia.org/resource/Cetaganda
807	http://dbpedia.org/class/yago/WikicatBiographicalNovels
808	http://dbpedia.org/resource/Five_Go_to_Mystery_Moor
809	http://dbpedia.org/resource/England,_England
810	http://dbpedia.org/resource/Indian_Rebellion_of_1857
811	http://dbpedia.org/resource/Flanimals
812	http://dbpedia.org/resource/Once_Upon_a_Time_(Fabbri_Publishing)
813	http://dbpedia.org/resource/Eine_Billion_Dollar
814	http://dbpedia.org/resource/Manga_de_Dokuha
815	http://dbpedia.org/resource/Whist
816	http://dbpedia.org/resource/The_Da_Vinci_Code
817	http://dbpedia.org/resource/Florida_Roadkill
818	http://dbpedia.org/resource/Chasing_the_Dime
819	http://dbpedia.org/resource/Penguin_English_Library
820	http://dbpedia.org/resource/My_Mortal_Enemy
821	http://dbpedia.org/resource/J._M._Coetzee
822	http://dbpedia.org/resource/Ripley_Under_Ground
823	http://dbpedia.org/resource/Sleeping_with_the_Fishes
824	http://dbpedia.org/resource/Edward_Gibbon
825	http://dbpedia.org/resource/Riding_the_Bullet
826	http://dbpedia.org/class/yago/Wikicat1986Books
827	http://dbpedia.org/resource/Half_of_a_Yellow_Sun
828	http://dbpedia.org/resource/List_of_joint_winners_of_the_Hugo_and_Nebula_awards
829	http://dbpedia.org/resource/Climbing_Mount_Improbable
830	http://dbpedia.org/resource/Arkansas
831	http://dbpedia.org/resource/Lyric_Theatre_(Hammersmith)
832	http://dbpedia.org/resource/All_About_Love:_New_Visions
833	http://dbpedia.org/resource/Bodley_Head
834	http://dbpedia.org/class/yago/WikicatHutchinson(publisher)Books
835	http://dbpedia.org/resource/The_Best_of_Fritz_Leiber
836	http://dbpedia.org/resource/Trials_of_Death
837	http://dbpedia.org/resource/Spock
838	http://dbpedia.org/resource/Strange_Affair_(novel)
839	http://dbpedia.org/resource/Singing_in_the_Shrouds
840	http://dbpedia.org/resource/Deathstalker_Rebellion
841	http://dbpedia.org/resource/Fevre_Dream
842	http://dbpedia.org/resource/Morocco
843	http://dbpedia.org/resource/Science_fantasy
844	http://dbpedia.org/resource/The_Human_Comedy_(novel)
845	http://dbpedia.org/resource/A_Catalogue_of_Crime
846	http://dbpedia.org/resource/The_Christopher_Killer
847	http://dbpedia.org/resource/Coma
848	http://dbpedia.org/resource/The_Venus_Throw
849	http://dbpedia.org/resource/Magic_Steps
850	http://dbpedia.org/resource/The_Illustrated_Man
851	http://dbpedia.org/resource/I_Am_Spock
852	http://dbpedia.org/resource/Delusions_of_Grandma
